Car ID,Brand,Year,Engine Size,Fuel Type,Transmission,Mileage,Condition,Price,Model
0.8995598239295718,Honda,0.8260869565217391,0.27999999999999997,Electric,Manual,0.1517076065503814,Used,0.8406276758078123,Fit
0.8999599839935974,Honda,0.9565217391304348,0.96,Diesel,Manual,0.36623859817570814,Like New,0.8325180696656633,Civic
0.9003601440576231,BMW,0.5217391304347826,0.13999999999999999,Diesel,Manual,0.21479103323198379,Like New,0.6678778393308632,5 Series
0.9007603041216486,Toyota,0.17391304347826086,0.58,Hybrid,Manual,0.8701725609430843,New,0.665864178785764,Camry
0.9011604641856743,Honda,0.8695652173913043,0.27999999999999997,Hybrid,Manual,0.5095048541099909,New,0.7002524551622532,CR-V
0.9015606242496998,Toyota,0.34782608695652173,0.27999999999999997,Diesel,Automatic,0.5952785779057983,New,0.673848589237256,Corolla
0.9019607843137255,Toyota,0.9130434782608695,0.4,Hybrid,Automatic,0.4115058409345495,Used,0.386906489243279,RAV4
0.902360944377751,Toyota,0.21739130434782608,1.0,Diesel,Manual,0.2049061183122633,New,0.6829152211425513,Corolla
0.9027611044417767,Audi,0.17391304347826086,0.06000000000000001,Electric,Automatic,0.0007634554862111271,Like New,0.8975592842133815,Q7
0.9031612645058024,Mercedes,0.391304347826087,0.58,Petrol,Automatic,0.5919147063530165,New,0.3325552387815606,GLA
0.9035614245698279,Toyota,0.30434782608695654,0.07999999999999999,Hybrid,Automatic,0.9685516349282551,Used,0.9450557284030591,Camry
0.9039615846338536,Audi,0.2608695652173913,0.16,Petrol,Automatic,0.034112124606603726,New,0.01346701298876334,Q7
0.9043617446978791,BMW,0.2608695652173913,0.44000000000000006,Diesel,Manual,0.6671334080119485,New,0.34906927691433576,3 Series
0.9047619047619048,Honda,0.21739130434782608,0.52,Diesel,Manual,0.6360217634821571,New,0.13201964550982337,Accord
0.9051620648259304,Mercedes,0.8695652173913043,0.25999999999999995,Diesel,Manual,0.6912539339627674,Used,0.1265393594613616,GLA
0.905562224889956,Tesla,0.8260869565217391,0.32,Petrol,Automatic,0.9725289379634074,Like New,0.8155570544876075,Model S
0.9059623849539816,Honda,0.08695652173913043,0.07999999999999999,Diesel,Automatic,0.4638508828079159,Like New,0.9185269826722426,Accord
0.9063625450180072,Mercedes,0.782608695652174,0.3,Hybrid,Manual,0.48710460340321116,Like New,0.7778744151392231,E-Class
0.9067627050820328,Tesla,0.9130434782608695,0.96,Electric,Manual,0.0955319517789513,New,0.97679194097755,Model Y
0.9071628651460584,Honda,0.6086956521739131,0.9400000000000001,Electric,Automatic,0.03407545207233157,New,0.2162756082573139,Civic
0.907563025210084,Mercedes,0.13043478260869565,0.34,Hybrid,Manual,0.1185289646343415,Used,0.14072374691643752,E-Class
0.9079631852741097,Honda,0.4782608695652174,0.58,Electric,Manual,0.3577639088920894,Like New,0.5207423672746677,Accord
0.9083633453381352,Honda,0.21739130434782608,0.9,Petrol,Automatic,0.8525697444924522,New,0.8291692692067458,Fit
0.9087635054021609,Tesla,0.782608695652174,0.0,Diesel,Automatic,0.9284185469675148,New,0.03973241605992208,Model Y
0.9091636654661864,Honda,0.13043478260869565,0.82,Diesel,Manual,0.4190870539286286,New,0.9957476636104459,CR-V
0.9095638255302121,Honda,0.6086956521739131,0.9400000000000001,Diesel,Automatic,0.8643916359950925,Used,0.6023090971042626,CR-V
0.9099639855942377,Tesla,0.34782608695652173,0.1,Petrol,Manual,0.5207933269323092,Like New,0.9791187486917103,Model 3
0.9103641456582633,BMW,0.17391304347826086,0.16,Petrol,Automatic,0.18632647890329118,Used,0.3650732663292456,X3
0.910764305722289,Toyota,0.5217391304347826,0.96,Petrol,Automatic,0.9276050834800235,Like New,0.4580434387981552,Camry
0.9111644657863145,Ford,0.9565217391304348,0.54,Hybrid,Manual,0.8834146796820824,Like New,0.7524700088405636,Fiesta
0.9115646258503401,Audi,0.7391304347826086,0.020000000000000018,Petrol,Automatic,0.8878253853949966,New,0.7928211380025043,A4
0.9119647859143657,Ford,0.17391304347826086,0.25999999999999995,Electric,Manual,0.3348669120392596,New,0.23298475792481352,Explorer
0.9123649459783914,Ford,0.6521739130434783,0.44000000000000006,Hybrid,Automatic,0.6197891662666026,New,0.9299631720397274,Mustang
0.912765106042417,Mercedes,0.782608695652174,0.7,Hybrid,Manual,0.4596935509681549,New,0.8675664400579038,E-Class
0.9131652661064426,Toyota,0.5652173913043478,0.74,Hybrid,Automatic,0.4107657225156025,New,0.01809209348674947,RAV4
0.9135654261704682,Mercedes,0.6521739130434783,1.0,Petrol,Automatic,0.7862324638608844,Like New,0.1284882636147418,GLA
0.9139655862344938,Toyota,0.6086956521739131,0.27999999999999997,Hybrid,Manual,0.7391949378567237,New,0.4961283048398191,Corolla
0.9143657462985194,Tesla,0.9130434782608695,0.54,Petrol,Automatic,0.3696524777297701,New,0.46097600833599034,Model S
0.9147659063625451,Tesla,0.13043478260869565,0.54,Petrol,Manual,0.8091661332479864,Used,0.7084860987506545,Model X
0.9151660664265706,Toyota,0.2608695652173913,0.4,Hybrid,Automatic,0.6564350296047368,Used,0.0896197925858038,Camry
0.9155662264905963,Honda,0.6521739130434783,0.16,Diesel,Automatic,0.6063136768549635,Like New,0.6449313329539907,Civic
0.9159663865546218,BMW,1.0,0.9800000000000001,Diesel,Manual,0.02199018509628207,Like New,0.616437362353182,3 Series
0.9163665466186475,Honda,0.9130434782608695,0.86,Hybrid,Automatic,0.8251620259241479,Used,0.23357146136328316,CR-V
0.916766706682673,BMW,0.8695652173913043,0.5,Diesel,Automatic,0.9840641169253748,Used,0.5424391279388346,X3
0.9171668667466987,Mercedes,0.9130434782608695,0.6,Electric,Manual,0.4544993865685176,New,0.22215559392035408,E-Class
0.9175670268107243,BMW,0.8695652173913043,0.22000000000000003,Electric,Automatic,0.6340214434309489,New,0.1468487539185514,X3
0.9179671868747499,Mercedes,0.30434782608695654,0.54,Petrol,Manual,0.4755094148397077,Like New,0.573189358640061,GLA
0.9183673469387755,Tesla,0.6956521739130435,0.7,Diesel,Manual,0.508301328212514,Used,0.9776508318511314,Model Y
0.9187675070028011,Ford,0.6521739130434783,0.52,Electric,Manual,0.9554628740598495,Like New,0.23688625155467988,Mustang
0.9191676670668267,Tesla,0.9565217391304348,1.0,Hybrid,Automatic,0.8308162639355631,New,0.355324744354401,Model 3
0.9195678271308524,Tesla,0.391304347826087,0.6199999999999999,Diesel,Automatic,0.39508988104763426,Like New,0.2565320772629042,Model 3
0.9199679871948779,Ford,0.391304347826087,0.38,Electric,Manual,0.06883434682882594,Like New,0.26642158917028846,Explorer
0.9203681472589036,BMW,0.043478260869565216,0.78,Electric,Automatic,0.9346728809942925,Like New,0.4041954981777657,X3
0.9207683073229291,BMW,0.34782608695652173,0.18,Hybrid,Manual,0.20238571504774097,New,0.701948756740456,3 Series
0.9211684673869548,Mercedes,0.6956521739130435,0.38,Petrol,Automatic,0.46155051474902653,Like New,0.03869757733176711,GLC
0.9215686274509803,Honda,0.43478260869565216,0.34,Hybrid,Manual,0.8967801514909052,New,0.957294581143023,Fit
0.921968787515006,Mercedes,0.391304347826087,0.44000000000000006,Petrol,Manual,0.13366471968848348,Used,0.04617520320871606,C-Class
0.9223689475790317,Honda,0.9130434782608695,0.78,Electric,Automatic,0.3059589534325492,Like New,0.8814006165229672,Civic
0.9227691076430572,Tesla,0.6956521739130435,0.48,Petrol,Manual,0.8148703792606817,Like New,0.8945295274404946,Model Y
0.9231692677070829,Ford,0.13043478260869565,0.8,Electric,Manual,0.7901130847602283,New,0.524528878823628,Focus
0.9235694277711084,Tesla,0.6521739130434783,0.58,Electric,Automatic,0.5276110844401771,Like New,0.13691954581656865,Model S
0.923969587835134,Toyota,0.8260869565217391,0.34,Diesel,Manual,0.1665299781298341,New,0.5651979987221406,Camry
0.9243697478991597,BMW,0.6086956521739131,0.8,Petrol,Manual,0.6195357923934496,Like New,0.6287033811891842,3 Series
0.9247699079631853,Honda,0.8695652173913043,0.24000000000000005,Petrol,Automatic,0.9085286979250013,Used,0.8578993110762282,Accord
0.9251700680272109,Mercedes,0.17391304347826086,0.22000000000000003,Petrol,Manual,0.2574178535232304,Used,0.5509430636533218,C-Class
0.9255702280912365,Ford,0.21739130434782608,0.5,Hybrid,Manual,0.48768469621806154,Used,0.41071472945727194,Focus
0.9259703881552621,Honda,0.6956521739130435,0.25999999999999995,Diesel,Manual,0.14337627353709928,Like New,0.8384256426045253,Fit
0.9263705482192878,Mercedes,0.0,0.0,Diesel,Manual,0.49780631567717504,Like New,0.981129355683379,E-Class
0.9267707082833133,BMW,0.782608695652174,0.64,Diesel,Manual,0.8422380914279618,Used,0.6451793025515493,X5
0.927170868347339,Tesla,0.13043478260869565,0.52,Hybrid,Manual,0.2891796020696645,Used,0.874532437792799,Model Y
0.9275710284113645,BMW,0.6956521739130435,0.44000000000000006,Petrol,Manual,0.22108537365978556,New,0.5987973000691156,3 Series
0.9279711884753902,Audi,0.34782608695652173,0.96,Petrol,Manual,0.5948385074945325,New,0.6898776388492863,A3
0.9283713485394157,Toyota,1.0,0.58,Petrol,Automatic,0.15101749613271456,Used,0.6882563072725535,Prius
0.9287715086034414,Audi,0.043478260869565216,0.86,Diesel,Manual,0.7825052008321332,Used,0.7048811156883994,Q5
0.929171668667467,Ford,0.30434782608695654,0.13999999999999999,Diesel,Manual,0.7760174961327145,Like New,0.32099174782450113,Focus
0.9295718287314926,Honda,0.6086956521739131,0.5599999999999999,Electric,Automatic,0.9640242438790206,Used,0.5757165426362401,Civic
0.9299719887955182,Ford,0.2608695652173913,0.86,Hybrid,Manual,0.4947958340001067,New,0.5941963321137371,Focus
0.9303721488595438,Tesla,0.21739130434782608,0.58,Hybrid,Manual,0.09451512241958714,New,0.3150480587192008,Model Y
0.9307723089235694,Mercedes,0.0,0.72,Diesel,Manual,0.9178735264308956,New,0.3498392988535907,GLC
0.9311724689875951,BMW,0.6086956521739131,0.38,Electric,Manual,0.02411385821731477,New,0.7623582572085973,3 Series
0.9315726290516206,Audi,0.9565217391304348,0.1,Petrol,Manual,0.014515655838267456,New,0.5827810964404834,Q7
0.9319727891156463,Audi,0.2608695652173913,0.45999999999999996,Diesel,Manual,0.9692684162799381,New,0.1491375501572475,A3
0.9323729491796718,Tesla,0.6956521739130435,0.4,Hybrid,Automatic,0.573225049341228,Used,0.8377712345158517,Model X
0.9327731092436975,Audi,0.043478260869565216,0.86,Hybrid,Automatic,0.11015095748653118,New,0.8832623364611548,Q5
0.933173269307723,Tesla,0.34782608695652173,0.24000000000000005,Hybrid,Automatic,0.6660665706513043,New,0.4661632585500549,Model 3
0.9335734293717487,Ford,0.34782608695652173,0.96,Petrol,Automatic,0.8987404651410893,New,0.20885189339265792,Focus
0.9339735894357744,BMW,0.5217391304347826,0.96,Hybrid,Automatic,0.4466781351682936,New,0.9477740227260187,5 Series
0.9343737494997999,Honda,0.21739130434782608,0.24000000000000005,Petrol,Manual,0.16755014135595028,Used,0.88241734452043,Civic
0.9347739095638256,Mercedes,0.21739130434782608,0.34,Petrol,Manual,0.017652824451912307,Like New,0.24433692192548237,GLA
0.9351740696278511,Honda,0.8260869565217391,0.9,Petrol,Manual,0.10602363044753828,Like New,0.09550388475173346,Fit
0.9355742296918768,Ford,0.8260869565217391,0.96,Diesel,Manual,0.7196918173574438,Like New,0.44066798271309693,Mustang
0.9359743897559024,Mercedes,0.8695652173913043,0.44000000000000006,Petrol,Manual,0.2754640742518803,Like New,0.6764825423085623,C-Class
0.936374549819928,Audi,0.08695652173913043,0.32,Electric,Automatic,0.7172480930282179,New,0.1753229290695338,Q7
0.9367747098839536,Toyota,0.6956521739130435,0.52,Hybrid,Automatic,0.6913339467648157,Like New,0.513248947155836,Corolla
0.9371748699479792,Ford,0.6956521739130435,0.68,Diesel,Manual,0.05148157038459487,Like New,0.4254252757569338,Explorer
0.9375750300120048,Ford,0.4782608695652174,0.27999999999999997,Hybrid,Manual,0.14100922814316957,Used,0.89070142438791,Mustang
0.9379751900760304,BMW,0.6521739130434783,0.74,Petrol,Manual,0.5065577159012109,Used,0.42957768724284345,X5
0.938375350140056,Honda,0.6086956521739131,0.06000000000000001,Diesel,Automatic,0.4119259081453032,Used,0.5338189466040907,Accord
0.9387755102040817,Ford,0.5217391304347826,0.039999999999999994,Electric,Automatic,0.9945257907931936,New,0.95545602609293,Fiesta
0.9391756702681072,Ford,0.9565217391304348,0.38,Petrol,Manual,0.5478176508241318,New,0.2996636247658767,Focus
0.9395758303321329,Audi,0.0,0.36,Hybrid,Automatic,0.8776637595348589,New,0.2889595511571283,A3
0.9399759903961584,Audi,0.6956521739130435,0.32,Electric,Manual,0.2650657438523497,Used,0.7997178516630074,A3
0.9403761504601841,Mercedes,0.08695652173913043,0.5,Petrol,Automatic,0.544683816077239,Like New,0.2775040928145466,E-Class
0.9407763105242097,Tesla,0.6086956521739131,0.32,Electric,Automatic,0.16307275830799595,Used,0.8319984391077222,Model 3
0.9411764705882353,Tesla,0.13043478260869565,0.2,Petrol,Manual,0.27231357017122737,New,0.0954457619416051,Model 3
0.9415766306522609,Toyota,0.13043478260869565,0.3,Diesel,Automatic,0.9066017229423374,Used,0.1111761950871063,Corolla
0.9419767907162865,Tesla,0.7391304347826086,0.9800000000000001,Petrol,Automatic,0.3171607457193151,Like New,0.9014768879699683,Model X
0.9423769507803121,BMW,0.6956521739130435,0.42000000000000004,Diesel,Manual,0.9463314130260841,New,0.5408569660819709,5 Series
0.9427771108443377,Toyota,0.782608695652174,0.44000000000000006,Petrol,Automatic,0.7334873579772764,Like New,0.7189127201769966,Camry
0.9431772709083633,Mercedes,0.43478260869565216,0.58,Petrol,Manual,0.2785812396650131,Like New,0.225238208756075,C-Class
0.943577430972389,Audi,0.8260869565217391,0.9800000000000001,Hybrid,Automatic,0.06848429081986451,New,0.16620586088515987,A4
0.9439775910364145,Tesla,0.08695652173913043,0.24000000000000005,Electric,Manual,0.07271163386141782,Like New,0.8350876875250338,Model Y
0.9443777511004402,Honda,0.30434782608695654,0.68,Electric,Manual,0.9039012908732064,Used,0.35861300021943465,Fit
0.9447779111644657,Audi,0.5652173913043478,0.72,Electric,Automatic,0.12023590441137248,Like New,0.45505137761589504,A3
0.9451780712284914,BMW,0.0,0.6,Petrol,Automatic,0.862804715421134,Like New,0.02786167445077103,X5
0.9455782312925171,Audi,0.5652173913043478,0.07999999999999999,Petrol,Manual,0.6296140715847869,Like New,0.3858785999815523,Q5
0.9459783913565426,BMW,0.043478260869565216,0.68,Petrol,Automatic,0.4896083373339734,Used,0.7705517834226164,5 Series
0.9463785514205683,BMW,0.9565217391304348,0.06000000000000001,Diesel,Automatic,0.14132927935136289,Like New,0.8214045040123692,3 Series
0.9467787114845938,BMW,0.13043478260869565,0.6,Diesel,Automatic,0.4009574865311783,Like New,0.6988470835195298,X5
0.9471788715486195,Mercedes,1.0,0.74,Hybrid,Manual,0.04441710673707793,Used,0.692270045314733,GLC
0.947579031612645,BMW,0.782608695652174,0.22000000000000003,Petrol,Manual,0.25428735264308955,New,0.5062734728758115,X5
0.9479791916766707,BMW,0.21739130434782608,0.8400000000000001,Electric,Manual,0.49991998719795167,New,0.5383732688984423,X3
0.9483793517406963,Honda,0.0,0.039999999999999994,Electric,Automatic,0.5966521310076279,New,0.7427373864025477,CR-V
0.9487795118047219,Toyota,0.6956521739130435,0.8400000000000001,Hybrid,Automatic,0.36456499706619727,Like New,0.24725780372432435,Camry
0.9491796718687475,Ford,0.30434782608695654,0.45999999999999996,Electric,Manual,0.39163266122579615,New,0.23146830011418185,Fiesta
0.9495798319327731,Toyota,0.782608695652174,0.22000000000000003,Hybrid,Manual,0.7140942550808129,Used,0.9500930386141838,Corolla
0.9499799919967987,BMW,0.8695652173913043,0.13999999999999999,Petrol,Automatic,0.8536032431855763,Like New,0.027579589290745877,3 Series
0.9503801520608244,Honda,0.0,0.96,Electric,Automatic,0.4547594281751747,Like New,0.139388922887457,Fit
0.9507803121248499,Audi,0.17391304347826086,0.07999999999999999,Petrol,Automatic,0.5118152237691364,Like New,0.5703859860008264,Q5
0.9511804721888756,Honda,0.6521739130434783,0.2,Diesel,Automatic,0.24977329706086307,New,0.7379389904236352,Fit
0.9515806322529011,BMW,0.21739130434782608,0.34,Electric,Manual,0.6329312690030405,New,0.5379348207437783,X3
0.9519807923169268,Honda,0.30434782608695654,0.6199999999999999,Diesel,Automatic,0.9195304582066464,New,0.3550525569192889,Civic
0.9523809523809523,Tesla,0.5217391304347826,0.54,Electric,Automatic,0.21174387902064332,Like New,0.9781527728581639,Model S
0.952781112444978,Honda,0.6521739130434783,0.12000000000000002,Petrol,Manual,0.3327065663839548,Used,0.7039466230436725,Fit
0.9531812725090036,BMW,0.08695652173913043,0.27999999999999997,Hybrid,Manual,0.9498719795167226,Like New,0.8315232430169446,3 Series
0.9535814325730292,Mercedes,0.782608695652174,0.24000000000000005,Petrol,Automatic,0.6283805408865418,Used,0.04014032868027948,E-Class
0.9539815926370548,Tesla,0.4782608695652174,0.22000000000000003,Petrol,Manual,0.8672254227343041,Like New,0.23587268240559361,Model S
0.9543817527010804,Honda,0.6521739130434783,0.42000000000000004,Petrol,Automatic,0.3496292740171761,Used,0.3741653796114448,Accord
0.954781912765106,Ford,0.43478260869565216,0.7,Electric,Automatic,0.20360257641222596,Like New,0.18253784405650045,Mustang
0.9551820728291317,Ford,0.391304347826087,0.22000000000000003,Hybrid,Manual,0.8517329439376967,Like New,0.07280261030382647,Focus
0.9555822328931572,Honda,0.8260869565217391,0.36,Diesel,Manual,0.2110104283352003,Used,0.22504099132243294,CR-V
0.9559823929571829,Mercedes,0.13043478260869565,0.4,Petrol,Automatic,0.9265682509201473,Used,0.5336780619664969,E-Class
0.9563825530212084,Audi,0.4782608695652174,0.9800000000000001,Electric,Manual,0.8915793193577639,Used,0.6958367010166859,Q7
0.9567827130852341,BMW,0.9565217391304348,0.96,Diesel,Automatic,0.1268336267136075,Used,0.7741360233805322,X3
0.9571828731492596,Ford,0.043478260869565216,0.8,Petrol,Automatic,0.43995372592948206,Used,0.042830403957742194,Explorer
0.9575830332132853,Audi,1.0,0.24000000000000005,Diesel,Automatic,0.6377987144609805,Used,0.42799678892533033,Q7
0.957983193277311,Honda,0.9130434782608695,0.06000000000000001,Petrol,Manual,0.4798567770843335,Used,0.12212981771760147,Accord
0.9583833533413365,Audi,0.782608695652174,0.32,Diesel,Automatic,0.9213740865205099,Used,0.43121197009792017,Q7
0.9587835134053622,Tesla,0.17391304347826086,0.25999999999999995,Diesel,Automatic,0.09100789459646877,Like New,0.4339882819360624,Model Y
0.9591836734693877,Toyota,0.30434782608695654,0.5,Hybrid,Automatic,0.14031578385875074,Used,0.4982434697127512,RAV4
0.9595838335334134,Ford,0.2608695652173913,0.78,Hybrid,Manual,0.5983123966501307,Used,0.8929815864410435,Focus
0.959983993597439,Honda,0.5652173913043478,0.86,Petrol,Automatic,0.295900677441724,Like New,0.8052199337652673,CR-V
0.9603841536614646,BMW,1.0,0.8400000000000001,Electric,Automatic,0.4207773243718995,Like New,0.6367944554208577,X3
